spend,install,retention_d1,retention_d2,retention_d3,retention_d7,return_d1,return_d2,return_d3,return_d7,dau_d1,mau_d1,arpdau_d1,act_sess_d1,dau_d2,mau_d2,arpdau_d2,act_sess_d2,dau_d3,mau_d3,arpdau_d3,act_sess_d3,dau_d7,mau_d7,arpdau_d7,act_sess_d7,cpi_d1,cpi_d2,cpi_d3,cpi_d7,cpc_d1,cpc_d2,cpc_d3,cpc_d7,roas 
-0.9786136291390728,-0.9881384438346464,0.152837968287874,-0.02711140322050587,-0.12237871754847185,-0.2599870604666449,-0.8187028176412385,-0.7947385545814264,-0.7791403391291312,-0.7218364018784486,-0.9639196427601344,-0.9586508397533896,-0.8372246696035243,-0.9767144586419746,-0.9678092982322712,-0.9588115750701888,-0.8083700440528634,-0.9785592774164528,-0.9690652875411512,-0.9589924023015881,-0.8266519823788546,-0.9788612268776616,-0.969117439346364,-0.9599048115998896,-0.8486784140969164,-0.9777735925939192,-0.6397722154875642,-0.6834664685715103,-0.7358272439263377,-0.7162365627942191,-0.960371075388849,-0.9585810364431042,-0.9630841986932576,-0.9302902937256324,1
-0.9927960264900664,-0.9622908736832788,0.16507680796012547,-0.15166576015143407,-0.3021184800044248,-0.577684514261482,-0.8683980680081271,-0.8072854590931401,-0.7710960578419321,-0.575917094077439,-0.9665533089233912,-0.9508717231712368,-0.9262114537444934,-0.9772420999198524,-0.971420810743272,-0.9501460504909812,-0.9268722466960352,-0.9800074023834752,-0.9710600940905486,-0.9497193927750656,-0.9433920704845816,-0.9796892770582728,-0.9713382370516846,-0.9477622039175688,-0.9431718061674008,-0.9816796786086908,-0.9492587997698502,-0.9504373492994692,-0.9477829182336868,-0.9515509977681036,-0.977241273216466,-0.9845406341575372,-0.9904872497869944,-0.9938222771041636,0
-0.9693503377483444,-0.9823847039036911,0.11150096137832888,-0.11009522944391448,-0.2770726408381401,-0.4924266854400386,-0.9284956413796496,-0.8357443320027205,-0.8036761006984655,-0.7061964543199991,-0.8981866382729059,-0.8509959975724242,-0.8986784140969163,-0.9078761437202408,-0.8993557079064309,-0.8507359845599546,-0.9859030837004406,-0.9042365743217402,-0.8972131379089299,-0.8496309292569596,-0.9013215859030836,-0.8982191529162195,-0.8918371559882223,-0.8430159618442723,-0.7768722466960353,-0.8903045337480516,-0.6201687896130943,-0.5753950580222984,-0.734301946069511,-0.7067951082957071,-0.9081412219009316,-0.9575384410424028,-0.9678269234582316,-0.9653337354781708,0
-0.999164238410596,-0.9967247941931486,0.2976964873345067,0.10049169664039193,-0.13615405219254614,-0.530563633580776,-0.5779828018708502,-0.33619897010127675,-0.3107624858406307,-0.2230229943602955,-0.9945588283227762,-0.9933318481074894,-0.8986784140969163,-0.9952042414655948,-0.9948500092352156,-0.9932585717130662,-0.9151982378854626,-0.9954345549576904,-0.9948543552189832,-0.9931557483854079,-0.8337004405286343,-0.9954576633348238,-0.9941763817512141,-0.99293237357015,-0.8933920704845815,-0.9944347325070548,-0.9045006496991139,-0.8906345390968164,-0.8855225232649424,-0.8761193999607446,-0.9737900511693928,-0.9486072897683836,-0.9644140868466012,-0.9656185346162384,0
-0.9834437086092715,-0.9899088253518632,0.2681284916201112,-0.003072625698324339,-0.14424581005586568,-0.3659124767225326,-0.556851564308756,-0.2743649928816545,-0.11967170793983972,0.4316392274114729,-0.8587772574669433,-0.8432286997635654,-0.654625550660793,-0.8410767579409051,-0.8559002162126924,-0.8417714450164074,-0.6522026431718062,-0.8431865527731786,-0.8533534697247905,-0.8401759106217088,-0.5936123348017621,-0.8343468282404396,-0.8500287921424614,-0.8331591049170234,-0.5951541850220264,-0.8273480710859897,-0.6631164115420927,-0.6520458069422272,-0.6620362472564514,-0.6625158954570141,-0.9586210632022892,-0.946141727924442,-0.9445044287915731,-0.941493195191178,2
-0.997058940397351,-0.9978755421793396,0.06874285653246748,-0.20651430829870648,-0.3826788937906577,-0.5203074762062445,-0.7461308051886038,-0.6156374721742879,-0.5292467853726348,-0.27374810511458203,-0.9414291767620248,-0.9142878923167927,-0.8700440528634361,-0.9501290410293088,-0.9413509490542052,-0.9147630070032141,-0.8830396475770925,-0.9508708199352888,-0.9422636056454328,-0.9149721992905192,-0.8647577092511013,-0.9545558358088182,-0.9435978226621324,-0.9172213118483792,-0.8748898678414097,-0.953066115762956,-0.7004276395211496,-0.6831118090743369,-0.703570009396189,-0.7468702963320001,-0.9480270118905748,-0.9476402336390796,-0.9465954377872228,-0.9503521545485788,2
-0.9972980132450332,-0.988935115517394,0.12229742274131228,-0.25869508346132397,-0.4813756350318148,-0.7614660163040726,-0.6013577807010951,-0.5465557829982236,-0.5147058916636793,-0.4152651614962644,-0.9668575277871336,-0.9358725179837408,-0.8988986784140969,-0.9538679764494826,-0.9662490900596488,-0.9346504568251348,-0.9433920704845816,-0.9541938045670626,-0.9640891361270766,-0.9331128344195768,-0.9242290748898678,-0.95189991299696,-0.963298167081346,-0.9267496068780532,-0.9156387665198238,-0.9459579789567416,-0.9265700365604028,-0.9230681787634628,-0.9253346300281856,-0.9289080887622679,-0.9622336901281102,-0.9531250158490135,-0.9406900481514122,-0.9106543305667086,0
-0.9989814569536424,-0.9953970080552359,0.09007873096560216,-0.2435211049037862,-0.3883452237153354,-0.6967269294434101,-0.5137978222955981,-0.29044800550612804,-0.2251593150233132,0.34196220705674363,-0.9192820434815676,-0.8212445995592779,-0.85,-0.8321145590093593,-0.9139929812362152,-0.8207009359877511,-0.9116740088105728,-0.8326190919101037,-0.9139973272199828,-0.8206312052253161,-0.8856828193832599,-0.8312495354253348,-0.9040841382457436,-0.8148825538950836,-0.831057268722467,-0.8003097292815105,-0.9045827404641054,-0.906034501915846,-0.9089489178834372,-0.907384400673572,-0.9517486796483456,-0.953855219710216,-0.9405810774649436,-0.9498259616207904,2
-0.9966887417218544,-0.9975214658758964,0.2492352747185476,-0.1812692662389339,-0.25251115244939193,-0.3868529950176839,-0.8240596534734119,-0.7845532254029992,-0.7744730114140971,-0.7671631873625422,-0.85221482197764,-0.838326272601188,-0.5845814977973569,-0.8464394419943145,-0.8495246580254023,-0.8360866150619629,-0.5848017621145374,-0.8444451890477076,-0.8529145253642478,-0.8344627156113585,-0.5381057268722467,-0.8385741206973646,-0.8492378230967308,-0.8303651469103067,-0.6433920704845815,-0.8339601480630751,-0.6532937205667564,-0.6341303350937089,-0.6168543414747543,-0.6427204925206207,-0.93729913061018,-0.9283501072336628,-0.9465726247241112,-0.9577293242209544,0
-0.9962827814569536,-0.9972559086483136,0.3157412365762584,0.002461501722291315,-0.12210448808869055,-0.3294658363967926,-0.6227443491908871,-0.5337634293825451,-0.5088425938675072,-0.17250670951945554,-0.785569160899184,-0.7676228251241121,-0.5019823788546256,-0.7832796256134793,-0.7825356642292941,-0.7644140281747737,-0.5482378854625551,-0.7785840033799853,-0.7674159867012896,-0.7630016847661331,-0.5863436123348018,-0.7685141429045149,-0.7749345386194982,-0.7531944666867192,-0.5658590308370044,-0.7671191672048993,-0.5429099883176884,-0.5534275579697701,-0.567758404660879,-0.5407774399787927,-0.9195971117237544,-0.920805934643,-0.9204996475072822,-0.9269879740417836,2
-0.9676774834437086,-0.9495441267593168,0.1517642606767431,-0.15570755295291985,-0.3139212046264358,-0.6199004366365375,-0.7454223159654096,-0.6336950723717487,-0.5634217378764739,-0.4284018010632856,-0.7441345516574496,-0.4987020032229795,-0.8784140969162996,-0.8049783917416822,-0.7483892697660774,-0.4992468486718358,-0.8733480176211453,-0.8081750505784604,-0.7478069079411989,-0.4996557782278104,-0.886784140969163,-0.8042712754014021,-0.7593628787796478,-0.4932310930651574,-0.8823788546255507,-0.8084723783642427,-0.8039307261980182,-0.8046174540244709,-0.807647338963588,-0.8039449451654669,-0.9468728145930996,-0.9455921443825888,-0.9421137438041636,-0.9515409598825972,1
-0.9980887417218544,-0.9942462600690448,0.09438893969052288,-0.3142940319193015,-0.4431580319764536,-0.5609765463144208,-0.31530387039671703,-0.14048322764201238,-0.06218448271623489,0.056400004925583065,-0.9769184802094764,-0.9611516921824133,-0.8625550660792951,-0.9865147213842226,-0.9807646758439356,-0.9609070435752262,-0.8427312775330397,-0.9882316738052296,-0.9788524429861254,-0.9608231302848383,-0.9200440528634362,-0.9884273247316252,-0.9716772237855692,-0.9592772347379748,-0.9125550660792952,-0.9859709042423516,-0.9047582930547592,-0.9084824090169848,-0.9080811765620244,-0.90904593800222,-0.9628919889018852,-0.9706200312006305,-0.9664343452427512,-0.9728519044715984,1
-0.9995271523178808,-0.9955740462069576,-0.1885365747206703,-0.0535745460893855,-0.4584606319832402,-0.32349860335195524,-0.2484357587391537,-0.13062281471359793,0.0015034146864798534,0.1393549582363669,-0.996740512174187,-0.9893040101688726,-0.8636563876651983,-0.9954938664589994,-0.9965666728234772,-0.9894269254111308,-0.8726872246696036,-0.9958127620634394,-0.9962146481382892,-0.9894635636083424,-0.8977973568281938,-0.9946442484597304,-0.9967274742228838,-0.9899611339640224,-0.8387665198237886,-0.9956286653256106,-0.9465498003248404,-0.9406556644550256,-0.9408490188414104,-0.9629855464163128,-0.9604555731536959,-0.9626824783047372,-0.9555149295190808,-0.9650327021822438,0
-0.9937827814569536,-0.9907940161104718,0.20662892588748805,-0.13667369590979006,-0.2959964596168142,-0.4458357254841345,-0.7502246147529819,-0.6316671274851595,-0.4363603627337286,-0.14123134001831114,-0.9522202544573496,-0.9251091611448372,-0.7986784140969163,-0.8316315939272725,-0.9518421538695552,-0.9240324708977479,-0.7746696035242291,-0.8247506894962027,-0.952524473321092,-0.9232429768417046,-0.8081497797356828,-0.8228658162013602,-0.942802507632634,-0.9207220324980808,-0.7687224669603524,-0.8134006249275456,-0.8135723820075054,-0.8030869852355768,-0.8043948451878884,-0.8021626844201644,-0.9562109956323408,-0.9568444344480684,-0.9552815001537645,-0.953287637482474,2
-0.994908880794702,-0.99061697795875,-0.1344351882925029,-0.35825914154674243,-0.4769536622118693,-0.6566910792190614,-0.6919501477102301,-0.5802800727423506,-0.4621484309495064,-0.20519338003563725,-0.8957094275252881,-0.8180464395059044,-0.8444933920704846,-0.7955925392293588,-0.8951357576679451,-0.818278087462468,-0.8649779735682819,-0.7902937883526847,-0.8963265572203087,-0.8187461108849129,-0.8889867841409692,-0.7942992403891297,-0.8978606894903247,-0.8232585185285863,-0.8911894273127754,-0.8042651131674999,-0.9398406718434816,-0.9204046882343128,-0.9150366214205636,-0.9218581769339446,-0.9132258048094288,-0.928635735139885,-0.9360677849600156,-0.9337432471559984,2
-0.9985933774834436,-0.99583960343454,0.1834493876064696,-0.2216512643106463,-0.3738500968105799,-0.5443585632954677,-0.8222165276601356,-0.6274990108289493,-0.5606806570417806,-0.22196038849600475,-0.5388215865013743,-0.17005737423495604,-0.8909691629955947,-0.6810235162399898,-0.5424809048338204,-0.15759920530568372,-0.8898678414096917,-0.6851221720642058,-0.5855278740533905,-0.15199828864162698,-0.8799559471365639,-0.7030311643425416,-0.5739849411662448,-0.14123965931204108,-0.905726872246696,-0.7026144432749037,-0.8689779260610269,-0.8645271416856148,-0.8518629769461132,-0.8370122661403968,-0.96520419912909,-0.9764025272683332,-0.9730543567806555,-0.9624876613130676,2
-0.986930463576159,-0.9719394529521111,0.020004929346040257,-0.29452842589549777,-0.4511583963194215,-0.7287627341439369,-0.6141133465617559,-0.4365938429259094,-0.28337707575051496,0.037970159962878114,-0.920338117537131,-0.8093360035881796,-0.8878854625550661,-0.8489343764454771,-0.9165049598539752,-0.8115354772982049,-0.8953744493392071,-0.8441840643861009,-0.9180173622051522,-0.8140564216418286,-0.9004405286343613,-0.8516719488565397,-0.9100685578939364,-0.8124868885483769,-0.8870044052863436,-0.8267811455669852,-0.9068791607909048,-0.9030624723078616,-0.904486049540256,-0.9041935712985248,-0.9508747800708868,-0.9536997570546376,-0.9538432812488123,-0.9671277632234788,2
-0.9988450331125828,-0.9952199699035142,0.23634388578522625,-0.1902027726050073,-0.3821487688806125,-0.3821487688806125,-0.7924667373612362,-0.695981380556296,-0.5800310883051549,-0.09683796823926573,-0.9916035593607058,-0.9890309965057796,-0.9709251101321584,-0.9936821696917458,-0.9921120394615326,-0.988994358308568,-0.9799559471365641,-0.9940503631674036,-0.9922337270070296,-0.9889399919514154,-0.9799559471365641,-0.9942398518598968,-0.9909994676169884,-0.988269867505642,-0.9876651982378856,-0.9935612358514146,-0.9159811263867144,-0.9140720800410564,-0.9226513334360938,-0.905441831602854,-0.9792259772991472,-0.9784505979650052,-0.9825180072349404,-0.9632590122969849,1
-0.9762298013245032,-0.9796406125520052,0.04725059009121213,-0.27306693235597634,-0.4258901777983369,-0.5970522126937812,-0.8745910685464386,-0.7967899255489734,-0.7598405845471211,-0.6921563097567387,-0.9050228707395778,-0.8332371088207642,-0.9070484581497796,-0.8278941990655743,-0.9027021154075988,-0.8329806414402829,-0.9044052863436124,-0.8193749106957509,-0.9019632981670812,-0.8333328408844459,-0.9006607929515419,-0.8188688372365308,-0.906882951792175,-0.8360227936861749,-0.8933920704845815,-0.8349360918573396,-0.7242282810428362,-0.7288653555090417,-0.7360036819197087,-0.7524855471135667,-0.9262988979979512,-0.9308831425421668,-0.9321177099503928,-0.9285643204444451,1
-0.9343549668874171,-0.8955474904841993,0.1614053573523706,-0.28293603476715257,-0.42548644443111294,-0.6566862451336976,-0.4861023904515976,-0.31575079819750884,-0.2418467925783792,-0.05034136609122308,-0.7830224144112822,-0.5773228469297487,-0.9240088105726872,-0.5990750486912764,-0.7721400710568346,-0.5699999349967468,-0.9112334801762114,-0.5643046438979826,-0.7842566738013234,-0.5663030227103638,-0.9044052863436124,-0.5934512399762599,-0.7624398352872153,-0.5472038850671572,-0.8385462555066079,-0.6017109442429522,-0.8423540516205029,-0.8376358563285714,-0.8381258371721582,-0.8522526954827314,-0.9220466896005716,-0.9233565052348124,-0.9218655805153584,-0.915292747285562,1
-0.972058940397351,-0.9852173143312384,0.3352251565938717,0.0614839914508214,-0.11083116429659734,-0.28859933130184523,-0.8198112154310635,-0.6782336158909885,-0.5970001336973678,-0.3566752964500912,-0.8211801518921327,-0.8078397468891512,-0.5682819383259912,-0.8147093293525303,-0.8182335748975977,-0.8070041596172608,-0.5834801762114538,-0.810923406898852,-0.8146785601755777,-0.8058991043142659,-0.6176211453744493,-0.8064041786108092,-0.802979171872793,-0.7944029835311304,-0.5312775330396476,-0.7988061442093679,-0.596870901540484,-0.5664903871115834,-0.5651157594745464,-0.5441061064390378,-0.9433336368161293,-0.9452785522833586,-0.9531918571452996,-0.9257274342067728,2
-0.9893079470198676,-0.9884925201380896,0.026776184128766808,-0.3079700953855945,-0.4701360707947742,-0.7133850339085432,-0.8773520633077574,-0.7793877997968085,-0.7183889348701358,-0.6270933012181779,-0.7856473886070036,-0.5020148053773055,-0.870704845814978,-0.6281946849962314,-0.7821227957713578,-0.4991203877975893,-0.8590308370044053,-0.6281530899173914,-0.78159693173546,-0.4974775783097145,-0.852863436123348,-0.6121374440055136,-0.7909842566738013,-0.502993399806054,-0.8678414096916299,-0.6405846265358887,-0.8459259018037572,-0.8508394836112019,-0.8552632429418427,-0.8579506132439285,-0.9449376863126759,-0.943730046714129,-0.9411996749981361,-0.9366236758508504,1
-0.9864476821192052,-0.9740639107727715,0.260942979331523,-0.0700487843260682,-0.2673286434597316,-0.4898164845938078,-0.8694141199300425,-0.8440828340080699,-0.8221646330580146,-0.7740791363076823,-0.9243320766196941,-0.8732672939677573,-0.8237885462555066,-0.9496568598565508,-0.9319766620671672,-0.8718466774178107,-0.8055066079295155,-0.9540721004474936,-0.9339714686165648,-0.8706352531551693,-0.8149779735682819,-0.9543648065578492,-0.9349884288182184,-0.8662410332444365,-0.8275330396475771,-0.9549671649217916,-0.8253991527942642,-0.8205769762464904,-0.8238737014869506,-0.8120665212021784,-0.9417171401308428,-0.9380570920820476,-0.932422079500219,-0.9334683938010592,1
-0.9433834437086092,-0.9560945383730194,-0.06728705080514319,-0.3232232057677058,-0.4300774684565231,-0.6246917613261904,-0.8937594319176205,-0.8691138063485527,-0.8453360268930239,-0.8054248307334009,0.017351340192744313,0.20359668908884945,-0.9092511013215859,0.7219715605202619,-0.029137648170884045,0.1995073935291034,-0.8929515418502203,0.740885767203898,0.0010843229500536733,0.1968387145193038,-0.8898678414096917,0.8062532038802046,0.048933604232988204,0.16264936713423706,-0.8966960352422908,0.7863853915001997,-0.8104961475164516,-0.812455611712952,-0.8132558093532479,-0.7678341101087518,-0.9393983389925994,-0.9473600865747074,-0.9466755989804918,-0.9539771991420799,1
-0.8955364238410596,-0.929627334690626,0.11841628023027972,-0.1789118316476186,-0.29683943720256545,-0.5339491973077252,-0.911674935586922,-0.8669585456020763,-0.8331140177268693,-0.7103467818121271,-0.9092949727832766,-0.8852479844559493,-0.9156387665198238,-0.7193587733457194,-0.9090515976922826,-0.884345030176283,-0.9052863436123348,-0.7209786705827663,-0.9083214724193004,-0.8830437832366065,-0.9096916299559472,-0.725162057123138,-0.8971957539738589,-0.874860464607797,-0.9019823788546256,-0.7154603901233256,-0.6547690295057556,-0.6403666676047634,-0.6490227205723924,-0.6572558445380443,-0.9605120356654568,-0.9592179555892848,-0.9530221508171316,-0.9556722814017972,1
-0.930525165562914,-0.8650084093122068,0.23215587488675785,-0.10585713375736072,-0.2766874492771403,-0.6390179405575268,-0.7472106042868117,-0.6217297561884119,-0.5718544982696794,-0.3786697537319144,-0.8540922869653081,-0.7017284365003903,-0.7814977973568282,-0.9021229280932778,-0.8364345549169374,-0.7001789953215386,-0.7993392070484582,-0.9003143124429752,-0.838777040167755,-0.6973838554374926,-0.7988986784140969,-0.8965923231660325,-0.8374558611023588,-0.6844127517472579,-0.8088105726872247,-0.8935936260933632,-0.8545594879994454,-0.8442919959981097,-0.8455977258546521,-0.8445084117633773,-0.9257610473874448,-0.9283026280797504,-0.9133916726232774,-0.937783121596692,2
-0.9998039735099338,-0.9969903514207312,0.11274229727442008,-0.0999251417809376,-0.2853275245471475,-0.5470720649229728,-0.6111669927784118,-0.4617223191724007,-0.30141428029443995,-0.004827410216871164,-0.977205315138148,-0.9405929360373901,-0.8374449339207048,-0.9856735764565692,-0.9785786460087572,-0.9415727123434676,-0.8942731277533039,-0.9865717220478182,-0.9776268755636196,-0.9427037689477096,-0.8975770925110133,-0.9870762549485628,-0.9752278925238216,-0.944409217934043,-0.8740088105726872,-0.9850450285985424,-0.9384576864430592,-0.941717338742389,-0.9440676091430658,-0.9371269724131708,-0.9709263184850866,-0.9652794605785078,-0.9642673270659672,-0.9707419244531066,0
-0.9728814569536424,-0.9403381428697885,-0.14107896592001778,-0.4078676856642265,-0.5310009409307839,-0.7126604965400883,-0.4696039376163969,-0.2985914881312992,-0.17354512723530147,0.13218698539327867,-0.9006247351666141,-0.7929906401224898,-0.8896475770925111,-0.8201405682581021,-0.9084561979161008,-0.7925332535960095,-0.8779735682819383,-0.8353474209703131,-0.9060528688925348,-0.7924741597295392,-0.9015418502202645,-0.8352919608651931,-0.8989124175621204,-0.7874677273621741,-0.9257709251101321,-0.8185799825223641,-0.8996960565015611,-0.8997856888911928,-0.9103119635450228,-0.9141924262971364,-0.9334662600777256,-0.9304011847052094,-0.9222125493148944,-0.9404814901070672,2
-0.9794953642384104,-0.9529078516420288,-0.07983175010325405,-0.3150962980675173,-0.4495331826185249,-0.5989074987863111,-0.8696075781597247,-0.7744079869114749,-0.713844144116037,-0.5939664959396982,-0.966905333608579,-0.9423362050982642,-0.983920704845815,-0.9505380593045688,-0.9674746574821544,-0.9421305584429476,-0.9832599118942732,-0.9488080121365196,-0.966714110322798,-0.9421293765656179,-0.985022026431718,-0.9528103830560136,-0.9688001825313184,-0.9434353510146122,-0.9863436123348016,-0.9499526470838576,-0.8847537676293024,-0.8797427797859351,-0.8798445739964715,-0.8826525814894164,-0.9530607999658928,-0.9518147598770056,-0.9421734618772406,-0.9372020258194314,0
-0.9916258278145696,-0.9960166415862618,0.3770334215879123,0.06612873911104344,0.056828171686521774,-0.19561580126478173,-0.8697174780759829,-0.7692673441841128,-0.7541469865079871,-0.6966875725434512,-0.9278001716663588,-0.9348407390751692,-0.6812775330396477,-0.9447316944101992,-0.9241495453014484,-0.9332499321897882,-0.6295154185022027,-0.9451992539075302,-0.92972978845924,-0.9313293815295028,-0.6118942731277534,-0.9437703859214523,-0.9249014004932692,-0.924613954543816,-0.7033039647577093,-0.9385771633003538,-0.3455343799150935,-0.33639877032928944,-0.31336350842392025,-0.3029480561292819,-0.7636919442368801,-0.829426711918939,-0.8629322997077542,-0.8756002797754616,1
-0.9320291456953642,-0.9670709037797646,0.3571987723291261,0.0337342230498654,-0.11200255190013086,-0.4354671011793917,-0.8242553146219487,-0.7156806537142526,-0.6302222835674658,-0.5288886259041459,-0.9815991047273438,-0.9856354629383952,-0.7074889867841411,-0.9477742973994218,-0.9831462749486628,-0.9847786018745756,-0.6812775330396477,-0.9523674724942912,-0.9823726898380034,-0.983985562186544,-0.7233480176211454,-0.951914548302478,-0.978700333554254,-0.979808807704422,-0.8129955947136565,-0.9442325534641188,-0.548049013282454,-0.5906914616409625,-0.5997101242296994,-0.5326014714886899,-0.8288549534835704,-0.8164968496665024,-0.8375567991035099,-0.8838450222195516,1
-0.9949668874172184,-0.9963707178897052,-0.1490766869411022,-0.37508818426220747,-0.4930072263427839,-0.669885789463649,-0.8821398810453226,-0.7999643247754056,-0.7043777214481759,-0.5974898832938688,-0.935170960136464,-0.8977758841476566,-0.9667400881057268,-0.9631667874079372,-0.9365877508447508,-0.8980311696508084,-0.9387665198237886,-0.9647011836495908,-0.9353187235845676,-0.898143447997102,-0.9440528634361234,-0.9637984163829152,-0.9294646834494074,-0.8992674133373675,-0.9433920704845816,-0.9628147697962728,-0.8795629811605004,-0.8610297907856469,-0.8529976785096309,-0.844852323222556,-0.8880816358828318,-0.8922730523209794,-0.8769839906929792,-0.9235558540959268,2
-0.9961854304635759,-0.9868991767725944,0.2171218260723622,-0.21331501106928485,-0.3430639141311209,-0.6334543162218972,-0.6499156320175319,-0.3494911659414891,-0.26689495350842163,0.04909481027649254,-0.9522550223274916,-0.8761274371049206,-0.9013215859030836,-0.971022095074796,-0.9508208476841341,-0.8769346593209051,-0.9030837004405288,-0.9718324288329384,-0.9548191527504644,-0.8776934245663841,-0.9118942731277532,-0.9741209284483764,-0.9554275904779496,-0.8757385994635458,-0.8909691629955947,-0.973224323415603,-0.907266532416501,-0.909262544818058,-0.9151635582570472,-0.9103161817280516,-0.9587181010232524,-0.9592922376415538,-0.952420767204426,-0.9516221242865196,0
-0.9044211920529799,-0.9592812251040099,0.3161891900210845,0.0020957415700944004,-0.1597099742985979,-0.3675192760515258,-0.8693974412219941,-0.7911774843035382,-0.7422343020522609,-0.6014775724005434,-0.9514901291843676,-0.9473603656255706,-0.8398678414096916,-0.9627362013140194,-0.9542454828931214,-0.9459102021423892,-0.7332599118942731,-0.9620575853055372,-0.9513684416388704,-0.9451006161717456,-0.836784140969163,-0.9631898957850704,-0.955140755549278,-0.9416495343698792,-0.8185022026431719,-0.9624565899507059,-0.4662162750480574,-0.4588455152819249,-0.3690601193204309,-0.4424017041942809,-0.9046801840427764,-0.8948181392864316,-0.8989876891970717,-0.9133749896960028,1
-0.9344337748344372,-0.8147295742232451,0.08062951938143281,-0.2468105659400589,-0.4019700834943607,-0.6612826565104009,-0.5634834388884735,-0.4136429424320066,-0.32737931565587164,-0.13257103002369766,-0.7585719097339172,-0.4350543634024594,-0.91431718061674,-0.6542817319420551,-0.7613967991829551,-0.4382028846079977,-0.9129955947136564,-0.6573505244253621,-0.7540912004693663,-0.4376804948284003,-0.9200440528634362,-0.65773951544044,-0.7711622247090907,-0.4295810894899785,-0.8903083700440528,-0.6635666778742295,-0.8957455546867891,-0.8957637100777578,-0.8974067921618601,-0.8949225828479367,-0.9257389236989554,-0.9196060050283836,-0.928001956376526,-0.9201940723511512,1
-0.9916344370860928,-0.9816765512968044,0.1974359135671984,-0.2564904289764625,-0.4294147499454761,-0.6758319073263206,-0.8221178301413296,-0.6985406568213726,-0.6428172931252591,-0.4408043067882842,-0.9666923804039592,-0.9334083037519288,-0.914977973568282,-0.9776380234480704,-0.9663142798161648,-0.9337309562628566,-0.9381057268722468,-0.9775887255768524,-0.9677354165082194,-0.9341883427893368,-0.9332599118942732,-0.9783358964374972,-0.9631982094546876,-0.9334697613730578,-0.9284140969162996,-0.9748850454522521,-0.8926259401441081,-0.9011661699915466,-0.9009506691742548,-0.9085538355523904,-0.9768154042738588,-0.9779446912194542,-0.9795639966230312,-0.9694615338319296,0
-0.8798013245033113,-0.8386297247056741,0.07434793660277372,-0.26964529416605776,-0.4214364819179359,-0.6919554303866291,-0.7108259019874007,-0.6090300247367295,-0.5398561817101157,-0.3394669778579845,-0.6496441725790154,-0.3666780323869845,-0.8742290748898678,-0.4658321461404581,-0.6423516118167298,-0.3598916927615332,-0.8953744493392071,-0.46046792152857297,-0.6527037451515119,-0.3498528267255556,-0.8911894273127754,-0.46154939357841296,-0.6552157237692717,-0.3052594132097247,-0.8788546255506609,-0.4479994115066624,-0.8421699452939724,-0.8335236031804241,-0.8276117824301454,-0.8635555743736413,-0.9293169835886396,-0.932659262191865,-0.933376105618718,-0.9359603626389104,1
-0.9654331125827814,-0.9672479419314862,0.2727201682254721,-0.07666467892787643,-0.1983023664553386,-0.400169167032829,-0.7813921502411035,-0.7170316472597474,-0.6664564957002094,-0.4990354601130822,-0.9569269548778236,-0.9481297677670142,-0.8878854625550661,-0.8962156566187591,-0.9541455252664632,-0.9460733012138473,-0.8689427312775331,-0.8900125979169339,-0.9520073012527298,-0.9436090869820348,-0.8779735682819383,-0.8873019852791935,-0.9494779386998988,-0.9355853217926952,-0.8709251101321586,-0.8790268754277457,-0.6989131435943893,-0.6078291430998404,-0.6569783995108573,-0.6429377421743401,-0.9059966578878887,-0.9033802406447716,-0.9011078208232534,-0.9077137708961815,1
-0.9221460132450332,-0.9433477914490572,-0.028221822089806725,-0.31009155734477445,-0.3860290659294462,-0.5705100189882533,-0.9078769767811464,-0.8697841298385445,-0.8477792649617506,-0.7827742971602274,-0.0932626386640446,0.09393738295721077,-0.9218061674008812,0.6871957637723038,-0.09750431882136924,0.08267054637598004,-0.9015418502202645,0.6461005961576161,-0.09768250415584698,0.07754592627567414,-0.91431718061674,0.6348660734746256,-0.09170243049142213,0.08349904238389394,-0.8883259911894273,0.6578666115146732,-0.7731415930759208,-0.7649352838481254,-0.755676510437318,-0.6925196750568325,-0.9320456867807108,-0.9288840360560806,-0.9293129338118556,-0.9248125584568296,1
-0.9986059602649008,-0.9940692219173232,-0.034349185885498845,-0.28043379649524913,-0.4896057155135366,-0.784907248245237,-0.7468575400623715,-0.6628218948875904,-0.6396603320798047,-0.4838825362196994,-0.9915514075554928,-0.9810745983242162,-0.8951541850220264,-0.9890219803031896,-0.9908995099903302,-0.9807212170027236,-0.9220264317180616,-0.9885482585719562,-0.9896739425678244,-0.9801574615165968,-0.9244493392070484,-0.9863999497777935,-0.9911950368865372,-0.9782002726591,-0.9209251101321586,-0.9888232482598428,-0.9255758362492436,-0.9200973679970866,-0.9265740669910436,-0.9224188919065268,-0.9771580452153628,-0.9760601616329332,-0.9774575282048128,-0.9713511324844212,0
